"item3","item1","item2","item4","item5","item6","item7","item8","item9","item10","item11","item12","item13","item14","item15"
0.0739793692922399,1.31579222774817,1.27768938639556,0.854671990971978,-0.552734060812931,0.753853301101625,0.584995220127324,0.134565051471955,0.0445916590718425,0.356138190157345,0.848281079693169,0.170091470382094,1.36118139070066,-0.50050459934005,0.414931773498487
0.773305168167225,3.08535785932485,2.6282016005494,1.47260268241611,0.378322526544935,1.37711026249522,-0.155480916122135,-0.306044390094901,1.65094874368479,1.55990130578141,-1.330948164553,0.0378998104357959,0.259127659565151,0.365687637376975,0.332965834572167
-0.326675417515472,-1.1390701647076,-1.27347831574567,-0.393076758350156,-0.749992835579986,-0.279001557738762,0.127584002672656,1.6757505732606,0.131213994435072,-1.54336402788024,-0.350634865726547,-0.0938113460481671,1.28155057960387,-0.207267521027705,0.0433693665539348
-0.176782094874986,0.244416079624103,1.16729410321145,-0.599364331036032,0.442240773098304,-0.106721633069467,-0.583046116717693,0.647771082295747,0.500023972947988,0.146305124940294,0.274945571595798,-0.588860769820335,2.12948009561333,-1.1473042360694,-0.230166576977991
-0.690095697939769,-2.04032591450699,-0.573496135588295,-0.504740175818521,1.59598179054226,1.05128487659482,0.117825323348596,1.62202262952207,-1.59477553513336,-1.95979779664146,-0.108979344993016,-1.49616608911194,0.944495861002654,2.32721842259147,1.9027443748355
0.521377769342708,-0.700857914550536,-0.593655186213713,0.840055701082375,-0.236773467803062,-0.800602521902791,0.648982409469476,-1.08175188291259,-3.33032223404301,-0.0156471743356769,-1.17524382302998,1.62462946757422,-0.603211601187549,-0.951620488218889,-0.0962785327822519
-0.156269552474738,0.072560567927232,-0.605750263374364,-0.028433094453824,0.160623315527878,0.667568239594687,0.0241011322196786,0.0481133341949035,0.437044434358778,0.262572992542312,-1.7928920405013,-0.878465178913063,0.514585910441136,0.734378430709153,0.728119707074947
1.07315979812264,0.462405114035561,0.408013494729131,1.12598337873548,-0.455667449779294,-0.529181272794452,-0.144469768957021,-1.62545971334888,-0.0235920811646802,0.0499889101960851,0.575225293240152,-1.20232739578698,0.624522422474748,0.276091147565278,0.00997669000713358
1.05973041365381,0.0215950980542749,-1.19109842497618,1.53549664638764,-0.50620495936633,0.699937228035037,-0.584318989164709,-0.317111988660869,-0.562374442132542,0.0700129699168492,1.17986236704387,0.0287768101754056,-0.435214908548931,-0.188538807809523,0.317079198812436
-0.26229763173836,0.706558285021898,1.92821878343481,-1.13427436946913,0.121448308642983,0.421524554169884,-0.316579889851588,0.704684165233791,-0.779509856470523,0.28389907530811,0.1936788139256,0.451500676374116,0.441438534484485,-0.569673382537164,-0.357913626618252
-1.61991547098567,-0.191676165346643,-0.185004237625093,-1.32439859351726,-0.334992013574602,0.372548137035168,-0.621856022538802,0.207259495441547,-0.422087080631775,-0.608169697824352,-0.459892241645929,-0.795326044629917,1.29146775868836,-0.649865395778835,1.37628237520868
-0.872208766048589,-0.00118473982609653,0.132079767571483,-0.708906214967935,-0.339389299154602,-1.88647099754327,-0.399922867351794,-0.941483169937541,-0.482840582772194,0.276865430266621,-0.23447164149373,-0.939170705584453,0.113734507572544,0.0664281352256906,-1.41728631836286
1.29354271901816,2.14641605485982,1.60123406378274,0.586245802795572,0.454153882159353,0.700100799175776,0.454445089747691,0.949027108809125,0.0445725374532768,2.9684149382706,0.611990288968038,0.696109078327953,-1.58153071584004,1.50951124891238,0.230993890233193
-1.81945119627472,-0.958424497476615,-1.20789130267512,-1.88072500866356,-0.272056057298081,0.0216643470458989,0.801484634636643,-0.257877844192176,-1.30142709186363,-0.730040496028439,-1.12504893060185,-1.08459691224073,0.549484484876444,0.077442234880318,1.89012606550152
-1.18873841562779,-0.74222291331252,-0.330787354852565,-0.518407819829908,-0.851732109943105,-2.12705225592884,0.693775419897185,-1.41587338049111,-0.250832009035716,0.819032244675288,-2.14843060015709,0.0820980769690816,0.022227839529154,-0.408170563519146,-1.3841292599243
-1.20947310024601,0.224858024448516,-1.29640161864014,-1.97305117261799,-0.655613894893561,-0.804563180529289,-0.916685559020294,-0.73960378536223,-0.100838830936649,-1.62337838153772,0.166295450861125,0.107109253588644,-0.242071137650492,-0.144512293457947,-1.11021781425751
-0.209546376158116,0.337890194529608,0.381774166985328,-0.27112903393612,0.748285340289931,-0.395580324575114,-0.561701523806437,0.215701783481816,-1.32607112140306,-0.460669601418868,-0.501948175885584,-1.29794141114514,-0.722158097365167,0.331419749571094,1.09588876589087
-1.23114035061592,-1.71338942950674,-0.630912276447918,-1.89133530886892,0.321924502223744,1.03854335108547,-0.260073646989091,1.65752782023813,-0.0337107457363225,-1.26703715900892,-0.174044029286839,1.25862086179368,0.100072420431596,-0.500073818185225,0.0698268288396823
-0.793994209945304,-2.03711388679639,-1.13886510300189,-0.673199157850301,-0.756885801076395,-0.995815624817382,1.63454702534252,0.79133018453136,-1.17414320656548,-1.44772868827115,0.0673459424681461,0.692500054258218,-1.14738782242332,-0.0264668112926235,-0.52809563850821
0.349261475597315,0.7760849531966,0.671484639726261,0.996665897681289,-1.34752319350306,-0.807349445067617,0.630528956228913,0.865547905991131,-0.0300194158494359,0.0302749528925217,-1.1014732204937,0.163353803322021,-1.18789645678359,-1.51475580564208,-0.84887747005175
0.118311747025591,-0.355893285175954,0.187440422634834,0.415138145810991,-0.838406207911798,-1.28493862471018,-0.885159090051841,-0.303704644000016,-0.42928384365478,-0.153907662579279,-0.509679551323549,-0.895961302912691,-0.667171988998675,-2.00119277534462,-0.600766571645274
0.50051912066509,-0.454422827851554,-0.4627331469782,0.208615843485623,4.2014556985606,1.62876944457766,0.494711528664652,1.87388379103039,0.777961306232136,0.338771827697638,1.16486641717519,-0.543803078332325,0.779077022641485,0.548246032324785,-0.501898233348776
0.965515612514412,1.34480333844958,0.712181185098617,0.433548306215934,-1.4463944417491,-0.970361163374762,-0.272212186191944,0.0654036589589607,0.817191647892497,1.56362438050062,0.651555306022163,0.903021203568475,-0.499182488426906,-1.30922385714795,-1.84317515432329
-0.0199030634179864,1.33286962884733,0.147346595810734,0.149938218801806,0.99670242650321,0.51159019161187,1.26493613387907,-0.264975066021776,-0.185694630856828,-1.19089657117266,1.62852146690683,0.696578837136526,1.72743756693393,0.413444363687645,0.642872563838547
1.49400760405445,-0.325964693396571,1.84590146390729,1.11770614563091,-0.233372316432057,0.137277075767341,-0.390797945513045,0.483990177009514,0.62666174346981,0.531510681831566,-0.396473243581523,0.318764378720741,-0.736714185632759,-0.717187454288523,-0.361768198949082
0.473324622294102,-0.518670657475309,-0.151258250018724,-0.0993112575476081,0.0254115066137292,-0.265902180301475,-1.08132214077202,-1.19311330588637,-0.756437368475816,-0.781114550769296,-0.597723855811909,-0.530736317875625,0.69451181078173,-0.789513225149971,0.534061853878857
0.187607188784375,-0.297789676796723,0.148643189953016,-0.439080401253235,0.59908493933072,0.231465294667114,-1.23842968488508,1.21698969815352,0.0282799654999902,-1.15750282529758,0.275078965731185,-0.72054262976948,1.68033445372807,1.07679738354652,0.930933526701324
-0.721960994555221,-0.433274722650969,-0.711368825947186,-1.08733026634946,-0.339688054803493,0.411798130490688,-1.09496328584816,0.620071078861824,-1.05836059664513,-0.508612063735831,-1.70296275081207,-0.0538894257004746,0.503552708318473,-1.43556201574061,0.638832059813171
1.14207568087612,-0.384834949031639,-1.16478234521674,1.09203547193465,-0.719035793683738,0.2164123327405,-1.1174403761088,-0.196700463852242,1.26380409105109,0.208085278352007,0.0315670915944518,-0.20173948990674,0.0800174582828466,0.1179196078564,0.394695370868681
1.23814852650328,2.3416351684141,1.90827145756877,1.94969974080792,2.53300812308961,2.93266647174678,2.1621005889801,1.27841228247821,-0.0931440605689763,0.173620227955617,-0.72291663061212,0.797997489796298,1.6395580003729,1.35288616421466,3.03441875598356
1.09095075525979,1.44314098939871,0.876038815001017,0.979741554961291,0.732342362135735,-0.378397235388596,1.47322078136088,0.0587548449756467,-0.36916034425032,1.13405238005055,0.372238249424151,0.106846832131955,-0.845047407202357,-0.438047545168909,0.40707637069686
-0.491180067313798,-0.438550576903687,-1.30054891461701,-0.732329908125479,-0.33379484430405,0.342233603490849,-0.0213212757112252,0.260475276222504,-0.828291994254111,-0.701983830621986,0.532936764342195,-0.136004852933244,-0.0546829671675567,0.597494867785842,-1.12401871564157
-0.418889508259683,0.541104533961745,1.01189617669486,-0.964563397396384,-0.389354789289261,-0.18046356497649,0.17623388791944,0.638738090066193,1.25220511680959,0.5160582032378,0.378750052600629,0.504027582054288,1.79274165457039,-0.0868100210471371,1.05091329777968
0.962572147805418,0.968196069214179,0.482015558398191,0.311127228739158,1.36050591579737,0.441789850232745,-0.344355450533584,0.308807299543714,-0.726858534565468,0.166297151469769,1.06679272470072,0.0842879834280005,-0.925820643963285,0.285209442549066,-0.493920163002231
0.631174836245392,0.820464739071331,-0.148222380018827,-0.436570178858507,0.959278182315971,0.859419327126728,1.17232504703058,-0.596052702114967,-1.14286480355384,-1.33598526866345,-1.36748820688525,0.355743447742428,1.43620766695853,-1.33688873222412,1.12749669819574
-0.393162123877171,1.51197155653402,1.11966233878259,0.474339610055751,1.09609085021876,1.40799293104024,0.917536710594419,-0.363211999687149,1.07699105349971,1.65306378163776,-0.0175137832439792,1.44076132856121,-0.408396928991565,-0.714932513756313,-0.800656988299233
0.445604084463319,0.236905116549717,0.455126389354669,1.05184168479966,0.639363339911768,1.44689273574688,0.497842411696517,-0.345787632448346,-0.654298874179405,-0.170920410363301,0.323451410101705,-1.14414880133987,-0.00285432896362806,1.25462562313578,0.360862475004824
0.153426878512153,0.761130188695377,0.97493403513149,0.273995405629374,0.726240574192335,1.31213706751251,-0.964704624430189,-0.539347972588343,-0.0714298911022125,-0.546950318840015,0.127297641436807,0.929795540450174,1.01412585716468,1.6696903305241,1.41519666717903
-1.01209853185585,-0.118345332891349,-0.113919869953449,-0.574325016300939,-0.0725798633160195,0.226118385248089,0.598564260149375,0.0671690531520566,2.4058740125123,1.00053902356759,0.91674985130777,-0.654355094887185,0.363847137840551,1.62541184056196,2.30327570623029
0.91320518712074,0.000705400302901851,1.23816944412441,1.74197263494386,-0.676173150514263,0.812509188222035,-0.893600073265339,-0.358135365352509,0.980472325227307,-0.0402375407027229,0.113324184533263,-0.17717128032213,-0.124863291191351,-0.747830264807799,1.13125248748249
1.24322885459004,1.32770312616441,1.87068149928853,1.86811389238143,1.37904605626553,-0.351515934788092,-0.103974874513735,-1.76583208038365,0.671417932366038,0.641594279582685,-0.54169580620796,1.65748758561576,1.26274715643508,-0.0845633107966167,-0.686951715579556
1.40765460510807,0.758130310148301,0.540247580353437,-0.0159110249601931,1.467173645603,2.11888269087131,-1.39257623652965,3.07029445255613,0.451000216070157,0.213838777134606,0.122067891962186,-0.550293895041948,-1.31464876581382,0.189961804653923,-0.638502727544005
-0.0342334277205709,0.816888112402362,1.35466506059433,-0.231175645884405,-2.44753998202222,-0.955685155674527,-2.38019149287327,-1.13948473694433,0.00128310891100658,1.27486821140476,-0.455764793686194,-0.74541299241941,0.172844281362201,-0.972220353766002,-0.396421825199124
-0.0807724175674524,-0.532508401657299,0.63762133542767,0.403714247700938,1.14672179937632,1.327228272705,1.68809877533404,0.754945427141093,-0.186871336917743,-0.555617055235959,-1.07065423841499,-1.26304452470331,-0.889358634267682,0.155018266505904,-0.483330811899668
-0.18333402446425,-0.0270542125068408,-0.403094949563314,-0.427194809804704,0.404578536198502,0.356184223290888,0.882510626289979,0.8576702675993,-2.02495184930129,-0.283158356028061,-0.457454344525509,-0.898197858746867,1.98169233161662,1.8521702056546,1.6572335943977
0.297232685022268,0.837456845678521,0.158008989284923,0.900576582282791,-1.30035678239829,-0.113897033702223,0.99859057738723,-1.13812422322011,0.106259750931546,-0.347579399582202,-0.104027471142549,-0.00614274475912694,-0.256328816448023,1.17482347404296,1.54127799247254
-0.169143489229916,1.03079810579227,1.40357584054024,-0.468434563671888,-1.50914259480185,0.818518120620216,-1.04976979311442,-0.188490368617531,0.0552594457298991,0.392579405209174,0.54316416442766,0.807142706504206,-0.216187809931099,-0.413451789428161,1.00881046304208
1.31409246638339,-0.270607995582168,-0.186733416169055,2.07202747718509,-0.895316867326711,-0.905641620414537,1.00330244849504,-0.390124425007429,0.529604583508996,0.215655553338556,-0.756438391050091,0.128826129590402,-3.33394832390907,-1.29486865922026,-0.940397390415705
-1.66137764568478,0.169620683946626,-0.516745597752024,-1.13105993787041,0.220473246846853,0.36932877496228,-0.298915433414811,-1.12261918664338,-1.00305475911776,-0.945983411291489,0.153374859429874,0.146933632543248,-0.659887178754871,-0.934987046756394,-1.37258037787152
-0.569560785254457,-0.173146488541186,0.483624392187528,-0.792699995109132,-0.110144271402427,-0.935961436982165,-0.478858675334462,-0.386736212681121,0.912187205816355,0.168324311044891,0.753861763061457,-0.172575041962376,-0.821361870036894,-1.52536904640109,-1.66727181580609
-0.353626539460552,1.13457460742677,0.450955195116056,-0.626893504706804,-0.644325113818814,0.584961609026188,0.728154649710809,-1.02681177405112,-0.0233388658737152,0.0652728488118574,0.833572080199844,-0.464560640094039,-0.534107292839936,0.25834888466469,0.707375217641014
-1.23392068511308,-1.92579891859353,-1.62254435758458,-2.12192627510107,0.385503865212241,-1.87069177592504,-0.324345256828827,-2.6603470009653,-1.43327173010867,-2.45740472427935,-2.41954949085964,-1.56830880988846,0.354896362892921,-0.215226321635494,1.17730178247857
0.772361398289358,-1.23821620162348,-1.29867169288442,0.810587461183969,0.703872915355781,-0.343265519128004,0.10158239282754,-0.769057639354745,-1.69337858931269,-0.619203905838124,-0.821320089809317,-0.602550812641245,-1.58261536447639,-1.33319981673771,-0.68416271795466
-0.544388061981723,-0.649555771578781,-1.18817884379743,-0.993222230267093,-1.77238855263063,-0.00751684988861712,0.723830214523498,-2.14567900381946,0.156795648362024,-0.524424204657451,0.000748759910584484,0.199271503718884,0.106640354920361,-1.45097987718236,-0.0488849452145921
-0.103535977631197,-1.38430432152942,-0.275515948362622,0.372681253687603,-1.89084061856467,-0.434120627126177,1.36728100142972,-1.10821183731846,-0.282584834278138,-1.06395038632351,2.35471480699479,-1.14658307408072,-0.272991245904316,-1.0156869639259,-0.985740076836297
-0.157703931274574,0.452332684637989,-0.0197032882188656,-0.405901992598739,-0.435013137205836,-0.612631190809077,0.389724485550534,-1.16328786737643,0.0120685441383256,0.721759399221298,0.936166732672198,2.04252668159155,0.96962567679932,1.03798685905728,-0.968663850844692
-0.247959159143601,0.0510006164820766,0.223316891650649,0.0229077705564289,0.616866593355648,1.07461920301146,-0.714118068919826,1.65107638985072,-0.0662839844445335,-0.385618983191926,0.113175944334727,0.101610918226146,1.09142017394842,1.39407183225718,1.09407144102116
-0.00968248499396204,0.539094992535998,0.104251331641812,0.364839366708096,0.0175167408688957,-0.10514394617912,0.344227919146567,1.24146995527037,-0.0577438596609342,0.846073993037322,0.592324598680448,-0.890522376747233,-0.138272256638014,-1.19650263160202,-1.27924510715636
0.307030310065774,0.425625475192096,1.04259911711468,-0.0654175682706838,-1.16016355695319,-0.609718336794795,2.65077701702114,-0.417728099435772,0.232901808560854,1.60350158364493,-0.48230914939285,0.182360469038986,-2.06761352341582,0.424080613451185,-0.802294893035153
-0.0679560822936437,-0.491499870466664,-0.4059802613801,0.251678410630405,1.89136737662958,1.36131509078697,0.457530891111579,0.882709424267234,0.729546825173428,-0.293702885027803,0.13688873446109,0.134124978858123,1.44762971729703,-0.417361235710255,0.278200062288217
0.430014365182269,-0.455534600336974,-0.282835534035631,0.688236475379187,-1.71475173902824,-1.6604839799472,0.828074817217041,-0.963286204281499,-0.268941915293913,0.686287547415314,1.07967168107903,-0.0946299909841451,-0.277642889401318,-0.360040915308525,-1.2776348877808
0.26869363727735,0.0843854322749055,0.662394421008191,-0.258295419953462,-0.874459928257502,-1.06842966701297,-1.0872438751865,-0.19126829704208,0.336162969380485,1.11659437321509,-1.23829273179247,1.49676009366886,1.69697173559205,-1.59550044030647,0.371920282759979
-2.93330929219043,-0.782259021715228,-1.38333367331123,-2.14890783157717,1.01890734547992,-0.270113514427641,-0.89657878356828,-0.289897271297431,-2.72254552707956,-1.36006512525955,1.54089441337521,-1.05394789780669,-1.12978692410095,-1.67420220421158,-0.118912319511124
0.671388629608229,0.0736557171364846,-0.250452883607356,0.128899970261952,-0.461251043198706,0.0402774032979331,1.88136902046253,0.26522400908917,-2.29085423279291,-0.403388077409524,1.83780323762218,0.0770826770238526,1.11275227114948,1.74756087975537,-0.222430104051147
-0.355785083794909,-0.751057345923448,-0.249375874173614,-0.278695594962762,0.180742647135203,-0.450917368638998,1.08072392578296,-0.517996760643465,-1.65582556722789,-1.02306701217312,0.0248464623849163,-0.455608020232589,0.826813497043861,0.586678706951055,0.0979878185988424
-0.208116198393972,2.02794580178654,1.31795239656171,0.694032036793472,0.425983134986453,0.643439093482604,1.03855214685264,1.99527981053126,1.13038266762247,0.712908195287689,-0.498830824022686,0.894126200199827,-0.162590426584859,1.62382660829536,-0.332297186916536
-0.798590643130829,-1.09857607723705,-0.381594535983542,-0.818000706232645,-0.942617314738813,-0.949525736856893,1.06327424066694,-1.41065495594587,-0.934032894373632,-0.13617869351239,0.28665984681479,-0.488917529708558,-2.68561348495912,-0.847971799784548,-0.30011489914514
-1.11320193061656,-1.07893225710429,-1.1208030246769,-1.39194316684167,0.449486708417078,1.26890960314782,1.18761127575978,2.10074418992111,-0.825774278484231,-0.393091191616609,-0.199334531272212,1.31893299927723,0.573851830874962,1.70706501959813,1.85540019746979
0.775836095711513,-0.364560883118021,0.343625017400667,0.480619626562324,0.329583400509173,-0.415889671322617,-0.491539841083468,0.28037681712893,0.878172142676956,0.831152133494508,-1.07370047103556,-0.0648322993696693,1.78077037327515,0.380567220383339,-0.0335447612466976
0.742646684117857,-0.971560227072083,-1.41969902394836,0.00897957559704821,0.681978264353157,-0.612193936118947,0.401859208605459,0.84841333865022,-0.0963448917167005,0.0319734422897525,-0.864179670560805,-1.29876272690186,-1.24272086729352,-1.02154997411855,-0.971914517059502
-0.165637065685486,-0.535172021608639,0.0671470717284535,-0.951911216143099,-0.329180742118233,-1.33952786867834,-1.18633949399474,0.748191995164314,0.0372291340149173,0.474373539247242,-0.916846125837202,1.03327794009563,-0.787363497670902,-0.193497761263934,-1.58890005677832
1.50792441356593,2.73577142625801,1.070091623087,1.13037857138727,1.68876301721223,1.48384828791048,2.32324271275667,0.729159273284922,0.139396234092562,2.46372678685366,-1.46302144771221,0.0220841681718421,-0.73229508366065,1.03316717161477,1.11711717282122
0.428510329549836,0.749606178864739,-0.0138565828607121,0.393301204853919,2.22582936936881,1.59966011351419,0.851718570656391,1.59206013616727,0.300903321771425,2.50033008269963,1.90130173577864,-0.22888127412053,-0.551834095163508,-0.356430322622033,0.137654234296636
0.406946590800837,-0.285123855703956,0.219344164106155,0.432057018268082,0.331223366495265,-0.675522042061405,0.467114827044865,-0.1006804116188,-1.31482950714675,-0.358874737945514,-0.256406778760088,0.522167384248239,-1.19017402889267,0.907619076219164,-0.655221943983323
1.11681195199627,1.19114933581518,-0.595058824006961,1.19232209599147,0.544352335339911,-0.685857310286463,-1.95945026706464,-0.286888085033403,-0.187153259118337,0.772216617377652,1.06203350939708,0.416370955362835,-0.221344104108969,-1.40876337663653,-0.182137511199378
1.27743092967066,1.84009247549415,2.63985987316919,1.02676032992369,0.155625824230793,1.61596945834114,0.992066435859181,0.11069001401475,-0.38647167787863,0.92170764343379,-0.360280423490166,0.122575717644252,1.45402323961132,0.0419130824027534,-0.0809444052481532
-0.173000540797301,0.0724426075978972,-0.457019782676887,-0.768394092579574,-0.470703616683304,0.187316514176678,0.4251169931885,0.457502682379243,0.498583136783406,0.222610408779991,-0.74358027810962,-0.739354175338185,-0.597158433212296,1.51953508286336,1.88889332805799
0.252493925111209,1.24103046156065,1.41930123743039,-0.302434346811088,-0.0441941332938665,-0.0532385762883474,-0.53675174081599,-0.795429918431516,1.45987551537994,1.61785268322196,2.9280730247371,0.663235055510297,0.577601632776187,0.381802011051697,-0.326129390455426
-0.423268916017758,0.424944504335866,0.419612776988833,-0.392420158678246,1.16298577142466,1.95653437028261,0.742635617415748,2.12787448254332,-0.362200089824376,-0.751751679823267,-1.2232096534088,1.18596221251082,0.763780713589366,-1.2715025656453,0.120448216972346
-0.677923590101111,-1.60026288124113,-1.06675216674708,-1.15809797683691,-1.88196376930506,-3.03334531367768,-1.49529885767478,-1.7842159303519,0.406844577382312,-0.475343632792123,-0.087948103281097,-0.12706285306058,-1.11976748182413,0.303777877945861,-0.709850742917382
1.37744055431196,-0.079345558266976,-1.39654773463298,1.63307247505725,-0.965229038568939,-0.832882950400423,0.202578397341082,-1.15670041022399,-0.596243991219821,-0.975485960324168,-1.24861665998591,-0.902601896568101,1.15171270446497,0.233742652761991,0.0422113454093664
-0.106798974195178,0.760049816500242,-0.376468834168834,0.429110163113788,-0.0563191063502426,0.619123026595091,-0.497753245569823,0.765897567228383,0.288214085469809,0.0637984921204238,-0.0526282996616949,-0.848779981964603,0.911372992364216,1.9854449937036,0.967746563976081
2.35713322834749,1.06686603641191,1.07361069401619,2.20623133404807,1.78033360392118,1.35423519427975,-0.795541700217998,2.01648970168278,0.844263240386564,1.40056242388378,0.944133311057253,0.889431823614394,-0.210347025151278,1.40802250468224,0.452007846407996
-1.33459205739468,-0.260417180101457,-0.645081283808074,-0.951634729233068,0.578871922225372,0.140182453647256,-0.467683567294568,-0.0184856051298401,-1.13226418712111,-1.69590786101629,-1.0714917223053,-2.14556728225881,-1.2849817009934,1.3468884923972,0.44103378263086
-0.0704260221834346,0.10561614241342,0.874400269724533,-0.457269715457352,-1.44506877171859,-0.698036067548436,0.396391120956469,-0.403893452893728,1.07268909202772,0.451290319147019,0.00954008010585622,-0.0192688366696289,-0.375467229615674,0.0156985297616652,1.02158280831733
0.160173988736058,-0.448241606245965,-1.63437644396489,-0.403774908375095,-0.316856322290731,0.309628868399373,-2.00883437771047,-1.15073745007046,0.424687739641998,-1.54539158681623,-1.31568389615821,-0.787045261211455,1.46433872837475,1.32798439039748,0.442087238275595
0.230513188508461,0.571237041685893,0.413832892055789,-0.179693209479535,2.0420926584171,1.01007517288695,1.25193615223977,2.22037475181866,-1.76835675182545,-1.24841227998659,1.07999216126078,-0.951976553183261,-0.870913453685437,1.4994615802247,1.88919193336007
-0.315631426292238,-0.272252396415932,-0.776284733263503,-0.477952188999492,0.268522346264015,-1.96774439165149,-1.4703394134059,-0.100200783755148,0.0680138742643887,0.858158530014341,-1.66485390621455,1.44432707393697,-1.1971421664096,-1.20710530513344,-0.499545694162317
0.8156115131417,1.26117796776047,-0.049321840030484,0.630534840278135,1.29893678990134,0.665197230001666,0.905159453585928,0.624878557684575,-0.734200472247915,-0.389834896321054,-0.892875241751212,0.359707142793251,0.124347055664027,-0.738831817823384,0.687056364813749
1.60093073883689,1.38752183980695,0.906908394910346,1.448177230102,-1.74214144720408,-0.868280041250421,-0.360009983698661,-0.776675709029254,2.94104024029885,0.278514471643512,0.99971535231302,-0.51875072906483,-0.553453646917141,-0.486691273832619,0.0981931201776236
-1.19948434309566,0.185412906614342,-0.954965865142368,-1.56284148661884,-0.559792770059837,0.871959928408203,1.73525895536575,1.39235938428288,0.320515718325022,-1.46940699891221,1.16875190287806,-0.459744788307707,1.84931668668335,1.40844035479199,0.833313522159775
0.860888193337596,-1.25993619019667,-0.123690504968094,1.09914980357739,-0.498789789762627,-0.656621954106962,-1.80806333332129,-1.20977757356022,1.03625471054591,-1.8643994664273,-1.49705869867122,1.14445216516415,1.07171165260535,0.335510854776063,0.825589862136123
-2.00881612099176,-0.998697872753964,-0.940373724346604,-1.8422138794291,0.693494190660349,-0.332463580714888,1.06718387009602,0.122549100137627,-0.844978902144863,-1.29365597542134,-3.07865676767893,-0.285462691993626,0.356532178418529,-0.61645451691458,-0.805638431579699
1.10338633859885,1.79190229919017,0.378178536636279,0.492932811293078,-0.00403498190995077,-0.113719034081901,1.34403543373037,-0.0504919778247946,0.0313782078855918,0.871284254485909,0.274838222039362,-0.471608254541305,1.81291998981361,1.05645943349655,2.49470913817313
1.18547194152898,-0.601156426934214,0.06968121827259,0.922534432580088,0.59123047156963,-0.174051753676157,0.311217448743249,-0.0763136238055596,0.452252987420637,-0.27549474231308,-0.0386211853446949,1.12968254890401,0.671505169093836,0.566631691804679,-0.0340408147254738
-0.3301490155691,0.16381044612449,0.235786825597634,-0.0162415020246037,-0.623510480412108,1.00755020699914,-1.36180707415434,-0.385403465359791,0.432196891757591,0.270020431177394,-0.643553627447151,0.191929624277754,-0.730620300145059,1.38363789919953,-1.07684104414709
-0.153866629355052,-0.408726849146497,-0.614040740919153,0.250427890624716,-1.72008690390341,-0.734963692826431,0.706146049298678,-1.65799779324659,0.939313729644638,0.582783290202221,1.28836114890371,-0.862737426442708,-1.11149913843166,-1.14481455133445,-1.30205417103551
1.08146807263193,1.21052287103203,0.743561849226273,1.3010031843558,-0.606918287224604,-1.48342448508587,-0.633243101103053,-1.41308914553836,0.843874466367801,2.1557858523635,-0.0389810349777377,0.7299960017785,-0.79225812772143,0.908973539332885,0.940590509569203
1.71826190190878,2.32357549216753,2.45204929981904,1.55965258807689,1.48102196336997,2.35373943204862,0.704001663869662,-0.300375853858023,1.20543677292032,1.07745462126396,-0.945987173479226,0.0562732296058314,0.349522990102963,1.6537184391081,0.246160077809593
-0.424279207971977,-1.85258889497991,-0.769707314240826,-0.770893930513466,0.0186580444660523,1.2380618749902,0.370349407079843,-0.499328745468947,0.937808400439687,-0.545520147421262,0.247150045018014,0.0942487073433779,-0.435624214457926,0.95214440783992,1.39956091964919
-1.07581874194149,0.208593804106065,-0.259697384572644,-0.120995921891761,0.539267510977443,-0.0419713712791741,-0.277765264283304,-0.533407379653206,-0.137542122891185,-0.023478675147555,-1.0070206565532,0.0786220714081439,-0.372586244264656,1.12579052016539,-0.0347433499520475
-0.435213678705135,-0.0881296196370607,0.111782379567053,-0.858013738773047,1.63413269238049,2.43861377109609,1.12671861174196,1.4581059655526,-0.290677563203509,-0.174113375546727,-0.0746155400090681,0.198879875569989,0.984964367939879,-0.0616343502814258,1.57545562738869
-0.720804013242972,-0.49106605075179,-1.26216885376399,-1.54824015514597,0.322495710076423,-0.190379370820934,-1.34029438211117,0.690957153287192,1.44911978492126,-2.38089670864904,0.966651502181211,-1.94677942373518,0.858653514944663,-1.22646433496191,-0.567287544315136
-0.347861478457475,1.94317637100443,0.383881575375865,0.0864795982420816,-1.50880462904134,-0.311568620167094,1.52968914205621,-1.32782082582743,1.42140417750115,0.953008258855916,-0.02463859321212,1.69220033947835,-0.137778363102466,-0.432740407031735,-0.815078170895907
0.370965707551152,0.800979642371975,-0.107663470380301,0.576185464338991,-0.730685343918987,-1.53281261602686,-0.0230088454892085,0.442401428363519,0.733959656924407,1.22905570954722,0.87582370215623,-1.1570026960574,0.389420000986177,0.532286818769992,-1.67281290303033
0.303693307057945,0.0408794809553171,1.13964538495762,0.0717511826182217,0.904054601482941,1.5846767841842,1.67367387675972,2.86227127010878,-0.678016857442809,0.354152236249061,-0.8820964614325,-1.46604449936728,1.14791136603121,0.167602870305878,0.845191190256654
-0.075703104613181,-0.33446083075962,0.600967342793341,-0.653831839040134,0.116594042474985,0.658592875067268,0.833800180858193,0.284128189477667,1.55198433477782,-0.879855533286481,2.07879426470021,0.303093896824066,2.06293022666848,1.02098785132245,1.42693365880196
-0.617880920030128,0.402237198097291,-1.18488008608977,-0.507736506433841,-0.609165952847239,-0.24133758437888,-0.062174450198015,-0.104730228077113,-1.97283791997333,-1.04056619222621,0.100928090656304,-1.01227321788399,-1.09316296882513,-0.317676439009875,-1.14611435623592
