id,breaking_curfew,vandalism,skipping_school,bullying,spreading_rumours,fighting,lying,using_weapon ,stealing,threatening_others
158,0.223195215282562,1.01595000587455,0.311236775403445,0.475660876510732,0.422118861171868,-1.66590206805756,0.864796760904331,-0.661794592681113,0.946492334825839,-0.973564242283259
159,0.578591076404958,0.00544871690925042,0.334756216220186,-0.185523354282228,-0.128149674325606,0.47693328278123,2.24389924398584,0.588238822164073,1.12413707371434,0.00553899140203719
160,0.0102823894884805,-0.0513761682447839,1.05016526222794,-0.00524253594874152,-0.83120265790044,-0.503320132281925,-1.02856125379108,0.653770473242496,-0.140202594224194,0.618138806718331
161,-0.81430054248844,1.38289060004672,1.08438267795625,0.47582592209897,-0.244141082065879,0.0370513955715568,0.259193693734505,-1.0596035655302,-0.618750939366658,-0.368612074549058
162,-0.337763141093724,0.435945855099396,-0.339342748509792,-0.330607784661518,-0.552349576324398,0.129173570732068,0.418397123364845,0.60621182133203,-0.180320981133914,0.431648004188194
163,0.575270995695802,0.727885252817888,-0.30097822603881,0.891925365847819,1.24799447272609,0.335829004320146,-0.965400924186545,0.360753333998181,-1.07540409787268,0.335397917748335
164,0.30983830476652,0.337665688323235,0.740116676792663,-0.730664878761515,-0.542544137624412,0.385041840173139,-0.00928400171687258,-1.32163538853136,0.711559379525744,-0.316124510050762
165,-1.21404459233482,-0.210407364278788,-0.298288323419537,-0.293909549308552,-0.69139018647784,-0.454207247332234,-0.458116530389415,-1.07801264870501,0.769394609695785,-1.1893656503105
166,0.157454999608265,0.413325891386129,1.21966997168751,0.888507596432501,1.37843259082719,-0.648207067043959,-0.0940263823378894,1.07500600342287,-0.35055539812757,-0.673381937496759
167,1.89677491621125,-0.239971320073222,0.852056744648526,1.81064792229754,1.46428129701599,0.171434940767871,0.939317324853697,1.17352469924356,-0.765017680346062,-0.687270032421768
168,-0.150480897775173,0.471797738830088,-0.440530697144008,1.57021937374749,0.667872303272443,1.57071024493893,0.299492587717127,-0.0908940121863123,1.96492825184523,1.18455756647482
169,2.40865830921019,0.0147733013587212,0.242315978441994,-0.672353177434494,-0.0401169955518374,-0.935938401700916,1.61084426641549,1.117831745833,0.931229386943999,0.235223715254661
170,-0.750488940718283,0.105226958903809,-0.363252671464966,-0.203467674299538,-0.109192392643952,1.8620547622,-1.50379083578909,-0.268391077121449,-0.0392397268560099,0.596765890170044
171,1.60203644859478,1.41242079178475,1.36920357241926,0.144994044194088,0.473338393690085,1.08463219500566,0.926963851101897,0.297110200347838,2.28028562335315,0.479587601176099
172,0.831334960500784,2.59574382072596,1.30626135870295,0.840674870222642,0.795924129276865,-0.2069731944311,1.01667564849384,1.16882911067228,1.6168691423845,0.100139017314765
173,1.03759746595653,1.78569391251381,-0.746883272226314,-0.289136048037793,-0.124547548868796,-0.884413886233672,0.0331415358198018,-0.702817833929665,1.2293133292479,0.0169792564410956
174,-0.459399796178677,-0.397123716580744,0.840077626870627,-0.282520454195249,-0.673495480154787,-0.542539876274873,-0.127105553138603,-0.673298894223343,-0.395312392486093,-0.520702636642328
175,-0.717409590359445,-1.21700198241732,-0.587958169479207,-0.182696066926543,0.127507550304092,-0.783352896363765,-1.30320968001405,-0.857599650328639,-0.9230077863136,-0.314800604502844
176,-1.58716058019214,-0.902588992359558,-0.604297017246481,-1.0356784406815,-1.64306024075631,-2.06031325209906,-0.878748422641206,-1.63352812161572,-1.00091679220578,-0.258629794048114
177,0.186632962937013,0.564044654131204,-1.3774505983115,0.128963414189862,0.848753088430479,-0.567689642028705,-1.09719619073394,-0.715019735396561,0.292318186377198,0.291600438555977
178,1.12367696411749,1.20044541407503,1.61892635729243,0.362113184139688,0.862781840706797,-0.415853591397626,1.61325728143015,-0.111779661651503,0.980879519099768,0.452103746995932
179,0.439865040042411,-1.19469710895094,-0.430590401620945,-0.28222925638394,-0.858029223063178,0.802364500821427,0.465767789334565,-0.0269786900267059,0.416351895829751,-0.808509970735526
180,0.55916391163255,0.236359954978472,1.49840012045868,0.372813470226551,0.299639553208298,0.0949958447450625,0.788050246003829,0.424579984295859,0.298525585964785,-1.45317058963177
181,1.06106729693061,1.25546822358108,1.89901940122796,1.20658499877843,0.65269805359364,0.835623820784046,1.07136064486015,1.24291806318867,0.579846418401793,1.34358724069182
182,0.939561241685461,0.952718249927587,1.2391172908227,0.164738289266228,0.771609697038977,-0.819787522281892,1.05915069239331,0.29292092936908,-0.738594938075359,-0.297846934002129
183,-0.337503035955913,-0.952794748796758,-0.756353206415754,0.587472750138275,0.0546010974475453,-0.920180725721461,-0.411363904176401,0.0700362475818563,-0.916074675430219,0.643639181525697
184,-0.861685456307689,-0.347748770308662,-0.116397635427958,-2.72801410307312,-1.85310772972288,-1.34980646025336,-1.18759687887804,-1.74230278940521,-1.07401882397021,-0.916109477693624
185,-1.36484135085813,-1.61403224804669,-0.488807135761136,-1.29370927662497,-1.04009947001679,-1.42123943834467,-1.55514288913612,-0.975189155906488,-1.96226222275506,-0.567045281450763
186,0.801594409516621,1.48762313655457,0.628480303989352,-0.0646269061381991,-0.233362161881425,-0.377662171771268,1.76388931834781,0.398523717418132,1.35522016013058,0.53428798458466
187,1.07821697554316,0.54426311150517,-0.44530278332799,0.328970172463104,1.18607261179858,0.747950002422049,0.900143634455802,0.356451625759599,-0.746275384258152,1.66150419894452
188,1.39534144486798,0.255179664983145,0.686021387009609,-0.699848868875967,-0.168310762613434,0.879489619768983,-0.611061878645413,0.216685557161266,0.00800055092442141,-1.44340219524459
189,0.116292857954936,-0.557968986972695,0.90544894179208,0.959127925236893,1.7412399005079,-0.247531877872026,-0.387967377870113,0.175409487361809,0.0996321657399672,0.298338593369001
190,-0.308034822687426,-1.7876363418707,0.369221330293861,-1.18875670893635,-0.545934925093162,-0.663538041823619,0.0739999242585245,-1.17756274672194,0.63562290714746,0.791710591282179
191,-0.647956780078408,0.428964843091509,0.615747369678154,1.26295861957809,1.01395494267674,1.46071356421471,0.877746286799761,1.39806533442821,1.49946936580505,0.679987063728897
192,0.496343442146744,1.46205104371116,-1.25742423156471,2.83502735974636,2.29117521474523,3.09124934554526,0.875576490687299,0.331781468008549,-0.0331338751308975,0.994428269072161
193,-1.07862845389673,-1.13538595805429,-1.69705398305632,0.457393951216589,0.52004649843512,-0.376517397580068,-0.0111695232537417,-0.977551261691093,-0.475169377497689,-0.307243020804682
194,1.06086549893049,-0.172625728466022,1.09507368193671,0.184666752167738,-0.305933771973021,0.864514608986259,2.00108439962032,0.875938555143868,0.26644806722021,-0.0892285706419373
195,0.268375606370192,-0.806225269146723,1.56248588814355,-1.08003260944961,-1.70218266707021,0.504666139069571,-0.0404236333785446,-0.371653308179159,1.52743264044506,-0.979401218102653
196,-1.48934717097057,-1.25828323181229,-2.03587424951018,0.0679916782349642,0.399102664214414,-0.527497980802011,0.0729406285213553,0.244053975232863,0.896599611456196,-0.966694491295713
197,-0.0094642071617329,-1.30966817383049,-1.04433175090251,-0.774377406268441,-1.28584443772108,-1.54265997031717,0.443807400009257,-1.07933247442095,0.658566403408926,-2.28656528905227
198,1.5205983554871,1.70943810981714,-0.0510477428082425,-1.10691030259129,0.218039028058356,0.778595432742377,0.472047202938279,-1.17758491154578,-0.334431906279032,-0.694076778132993
199,-0.147470159605726,-0.727810905328635,0.242912748277819,0.428696453244567,0.687832551006407,0.859372221008791,0.591490446611768,0.795886216784185,-0.982400641315615,0.0301764850319683
200,0.0465420128121943,-0.0580325228217902,-0.693231710607125,0.655369900694602,0.104028552887501,-0.00751330211754046,0.595563557999105,-0.64515786854593,0.247135904626576,0.562396115814167
201,-1.18811911119098,-1.34008366607268,-1.03889072047562,1.51690603121571,1.18037160502485,2.08305298490178,-1.33823729726902,-0.131146846126054,-1.17007505509498,1.99836799477087
202,-0.0421885267497055,0.661948028400209,1.88873040883025,-0.13535746189633,0.00286359456427814,-0.166516434268841,1.26043388468487,-0.76875704986732,-0.964283369194111,1.0796012347186
203,1.03772201220313,0.747734217249208,0.914956165304852,0.37535584293837,0.463937287212943,-0.674432298686157,1.23051136408502,-0.204930532409126,1.57854541765032,1.29681921427971
204,1.16628171484433,-0.142329468205737,0.630158193837919,1.32065228233303,0.634656957322623,-0.0328569796586511,0.867602428681578,0.995020235734428,-0.222197199030959,0.564610430766358
205,-2.5931336014778,-0.873751911845655,-1.29692071978876,-1.12674628857732,-0.702591272360924,-0.94931810260999006,-1.86780544241456,0.470140035628687,-3.04487570455071,-1.28373159075916
206,-0.426948932090509,1.15070352197315,0.316173605500327,-0.983089088927845,0.230631740287762,-0.0513405909145104,-0.0356691206531112,-0.749396523987999,1.33112201820267,-0.399801415099797
207,-0.00362874617317017,-0.719090957361543,-0.301549900610689,0.271488680209926,1.0213233990057,0.0343390703318525,0.548583025683401,0.302290902397745,-0.615829275672553,0.622179912410712
208,1.61216679106555,2.21272200926739,0.779341572119672,0.308728818255062,0.0749282014167626,-0.618591756872333,0.880808344299732,0.319443872697619,2.50989047679077,1.00616230035634
209,1.22708071729492,1.2584870998031,0.727358240148104,-0.207516354418041,-0.14816255875166,0.154535580330223,0.655999689965847,-1.08045065387702,2.42313846024761,0.056911811315011
210,-0.135482283348706,-0.417098711915862,1.05956682745783,0.123859146606418,1.090289893494,1.26478623008911,1.71757845737728,0.433554143192224,1.07778267537549,-0.124394909578537
211,0.373241028374607,1.15097295940927,0.285086231112721,0.809831394920071,0.168724034142676,1.20625348840105,-0.551753202613902,-0.0379379726730195,0.269440204914887,-0.0749849018657885
212,-1.35990249399951,-0.0803305220418342,-1.15441545482104,1.1678772972984,0.0540480955156009,0.772567791529658,-1.15598755539912,-0.901800391374871,-2.42479976076777,0.0944512264470044
213,-0.689032438554837,0.330584414369136,0.330760870179015,-1.08678051952361,-0.982592028664882,-1.73585443368742,0.0552396009064657,-1.01272860670673,-1.07993495088531,-0.496027090948168
214,-0.232583484590978,-0.87501429535723,-0.802345970150716,-0.0382635031956737,0.0190240598012945,0.473605795029239,0.763319133991387,-0.388110849269923,-0.0308528003616635,-0.700768539273676
215,0.402566095873498,0.478108542113699,0.71742278723747,-2.18404488298,-2.22995975742621,-2.6541187365514,-0.343608129772594,-1.79996526802887,0.460027240741033,-1.12924830655666
216,1.0138317382371,0.568541329930712,-0.343400642776807,0.156038444249991,1.22210431929,-0.0868739104123759,0.482647277141403,0.0613971580625427,0.679748484877969,0.673945879014073
217,0.117907330949282,0.371238841103375,-1.20115135855125,1.24701095401728,0.97343616323156,1.36389179487381,-0.379545187225111,1.69235019123521,-0.313152020613591,0.906057190120671
218,-0.887061596627213,0.324796637061624,-0.015141282385902,-2.73553458975453,-1.41982936468168,0.127958049236795,-0.297880946449722,-0.257702841110698,0.0728691199067117,-0.85758569501712
219,0.367240040417811,-0.96602765947388,0.25029398143012,0.452470629277468,0.560213004719984,-0.131111480581203,1.57686860424932,0.54732307161756,-0.560653084376109,1.11623228477606
220,-1.0928794303679,-0.615112741018701,0.577590360945849,-0.904412226557542,-0.689812617339105,-0.175717227291878,0.526790812872179,0.828484455150936,0.0625801522024475,0.929260607850301
221,-0.187261905550825,-0.266804268159741,0.239653616891615,0.320333720335383,0.85443502311985,0.302374168181792,1.20671324041826,-1.14592822675609,-0.174824279322359,-0.62637174080495
222,1.27113942446487,0.203141581425378,1.87539326936148,-0.343589176342714,0.0642439072947892,-0.349035713030988,-0.508092203387822,-1.47351808509911,1.06955206186988,-0.610249810039395
223,0.588612135760868,-0.00726978846582426,0.570543071255353,1.81094676391458,2.59130681947487,1.38787227429178,-0.242363048490671,1.84642700212371,2.0621735847708,1.63306481247803
224,-1.26209808098824,-0.52989687694718,-0.510317985955923,-0.944357187999554,0.0364237573116847,-0.362019605855269,-0.685054150965026,-0.579867666115707,-0.727252520269206,-0.609080870472902
225,1.54325192048953,0.655995733728636,-0.340739851136534,0.806319501116672,0.239309204999988,0.726456158726649,0.458712362531892,-0.0164559886775348,0.54544593837238,-0.225721488491439
226,-1.10000982855708,-1.16150515015724,-1.96661275045421,-1.62083111010384,-1.43383995861934,-0.435502925591349,-1.12329408819752,-3.02750441013114,-1.0311821367881,-1.64272105800352
227,-0.500911196169453,-0.288711086945248,-1.34585759654876,0.0701116739694038,0.0321553989771131,0.299074544250093,-2.31592522660669,0.0555040384754256,-0.554882797491408,0.187058421990394
228,1.45578720142764,0.412510475872739,0.792207651204983,1.11664720954118,2.06114417438704,1.34903545191167,0.947773123120999,0.626910173538182,1.4566691937526,0.401153372139132
229,-0.45754085718207,-1.68663847534663,-0.733806518307726,-2.06813980887637,-2.23262617623317,-0.175768980019462,-0.0204785813611486,-1.31705475304504,-1.45680710098946,-1.51636537280066
230,1.74235555041664,0.639194910104289,1.25505045630669,0.778364045433576,0.830798600747733,0.772509184645564,2.12306236861145,0.972804448408351,0.205927913673609,0.356987869395156
231,-0.65982278252168,0.492775649380021,-0.422571318382617,-1.67524782015596,-0.999149303247784,-0.987850976704961,-1.49970379455653,0.0250492367788465,0.04397746484504,0.41615698710949
232,0.155459518503945,1.54402418424401,1.27263924930263,0.584452553310001,1.16185405894492,1.28813338905814,0.422826475055037,1.21153249820532,0.361262631762462,0.613207994384475
233,-0.758682455055216,0.535440711740982,-0.712311871570339,1.61679346762314,2.50893089580794,2.10030560514618,-0.863085969659452,1.81353885692986,0.18830669090227,3.41306622087385
234,0.248633669289108,0.812173255391563,0.8684743056293,-0.163137903057876,-0.852592644331373,-0.66655562046729,-0.278628313271298,0.301330524415412,1.17506637475333,-0.714757112075442
235,0.178523252986006,-1.24387191420902,-0.14525064496846,-0.155643994561921,-0.784606184261335,0.64985181405595,-1.26895654615605,0.166463428907675,-0.565006694435501,-0.142428763296872
236,-0.652880409078182,-0.0413325279541707,-1.25401817636133,0.444823174478122,0.84979685100786,0.593980173473828,-0.734865826701439,0.347784566616252,0.178005305900463,1.3870340163379
237,0.0429499224362449,-0.730405940779387,-0.157402229686373,0.550640719985253,0.396435058041686,0.339344329292869,-0.972177114705969,0.255486568155079,-0.28070460906355,-0.90986141803483
238,0.796314241123554,0.927834803125639,2.78303014900964,1.52048057517963,1.01484668261878,-0.90412808006933,1.49825963490829,0.126613332882183,2.43246705106089,1.08649865025552
239,-0.570764003154266,-0.756959447090698,0.87477066384141,-1.40986938101636,-1.79332035918756,-0.435379740828636,-1.12624226750934,-0.43419694639441,-2.05140889100133,-1.26929186646408
240,-0.203992576853633,-1.13038020756688,0.665050667172341,-1.09989803419099,-0.440768123433855,-0.946042071651791,-0.0239206182713129,-0.320846538789004,-0.54169443395212,-0.964825298757932
241,1.64218176189409,2.27981933582514,0.738024432165748,3.02741275802887,3.26687004943343,2.85958394963959,2.2019048153567,3.40286129852001,-0.0952930103864684,2.86178987346888
242,-1.05210096552256,0.427961081988982,-0.869347015574308,0.278193140422847,-0.0227241500058694,-1.63591823469301,0.212028838636974,0.520776054737513,1.38157626688057,-0.033723341762939
243,0.443211749642671,1.51985938211129,-1.36351816061055,-2.0190713104998,-1.66638935187763,-0.642065033258273,-0.307397449569049,-1.27151217407224,1.22735431816332,-1.54025315038174
244,0.0163028668108867,-0.07670610848267,-0.909549790774504,0.0073675486435521,-0.907519891947168,-1.80112571771624,-0.465514416750299,-0.714844871218213,-0.896662269468979,0.132685772952533
245,-0.866067666977959,0.188545251578029,-0.157961932177733,-0.427322506694319,-0.353221587084149,0.241259765366515,-1.38337312830955,0.866003745255059,-1.20579078829108,0.331553490815888
246,-1.19659342421331,-1.39934726704864,-2.35293028051704,0.66177365933047,0.161645315466329,0.106047611936858,-2.53000627948539,0.59126322295095,-1.06277341229274,0.605640249527562
247,-0.12061749437294,-0.602250606318913,-1.14558305421897,-0.321088725078895,-0.332138292749044,0.21466934408707,-1.66087214656371,0.796253856126133,-0.769934326002991,-0.534423630208081
248,0.127646159674693,-0.116117684226806,-0.927281454065979,-0.078887993472553,-0.798640556531191,0.396225462662175,-0.0932129940788751,-0.32663257151757,0.501865724444409,-1.89920696704524
249,-0.831423303875393,-1.4863092671944,-0.210810237382322,0.384289319679031,0.533282463092111,1.53209838586571,-0.796669731392436,2.01541049633861,0.240433795576388,0.402590305334082
250,0.110513139103912,0.964685116252138,-0.668771042523408,0.697305939948768,0.909406105494194,0.371888402593405,0.525528261922059,1.73103975451426,0.756920585416179,0.224960236004673
251,-1.16549928037134,-1.20469182318606,0.0918106825372458,-0.090624410343184,0.030042176762542,0.669697959937059,-0.944009033730646,0.339370870495862,0.937090552367201,0.372186615125797
252,-1.56051374281532,-1.35378375960744,-0.747452928338037,-0.0250038547634653,0.877573184833159,0.157105952123695,-0.245591327275522,-0.0477957496577265,-0.995308229098917,-1.73196150556213
253,0.245996953762324,1.11140417359496,1.85814507767473,1.12797109764278,0.0937719892162769,0.736193987329879,1.12173733043609,-0.250604337904497,0.931146123667463,1.05177483063566
254,0.144234480792228,-0.518858134046156,-0.975137929154997,0.0675675814779912,0.454263748338626,1.0408655370968,-0.688867770999727,0.172984852195179,0.337119809764935,0.512660067809525
255,1.91825153007017,0.937801289425195,1.15747601218031,1.13800842813419,0.0106396267806327,-0.445727969127593,1.66896952616209,0.246081520706191,0.136205793136782,0.846221796092399
256,0.0899877679231822,0.538047283338421,1.64195408680777,0.649336313054033,0.650400552183012,1.05845528779685,1.30399187729652,2.01722925020376,0.793645346999341,-0.498506932528755
257,-1.00470263854852,0.101695100757914,0.625949070070318,-0.864189633604534,-0.468038037385309,-1.79570237803459,-0.0153408929517078,-0.164715855110592,0.656272784475104,0.31073678272949
258,-0.30747412379004,0.755208003779479,-0.252788907565933,-0.899576653391625,-1.54608022129188,-2.07925258932068,1.80093861773136,-0.533612331605026,-0.0652542487514871,-0.311624076347843
259,0.444439519215664,0.195699595180887,1.61598817027056,1.42145726747998,1.59209025425993,1.03921087929348,0.0544272591293265,-0.123057333531084,1.97897502738899,0.831954475894389
260,0.100583858676992,1.38023911677877,0.0996710740164751,0.43331301950968,0.670329569316151,0.179295974082249,0.0973329325745953,0.438470664365296,-0.451651153202477,-1.05069179599077
261,0.151532721590514,-0.843835993853911,-1.459258878497,0.404138803700017,-0.064624132971908,0.761156192176751,-0.509445797974797,-0.100622657521879,-0.479350896135101,0.363860006067968
262,-1.81160966286772,-0.650052105961407,-0.739599690932718,-0.331734135834581,0.0409845615246784,0.941791964501701,-0.779813502075221,1.16995729447439,-0.713598993216342,0.39369850020732
263,0.130086513747785,-1.07639671574306,-0.914551109043196,0.498502932100656,1.65183728902646,0.718630700546951,-0.592703560607181,0.239635247353471,-0.515276473750706,1.85790109330954
264,0.592822263629924,0.966732426473685,1.84052603682902,0.32408646619955,1.20840775866656,0.590441639375314,1.0305854597078,1.4455848724862,2.26100210760023,0.95035467238627
265,-1.06918992785462,-0.378215920305519,-1.34907808530147,-0.486428904864236,-0.37966823823002,-0.422695524828617,-1.90840197772162,-1.29712289995376,-1.4940475778931,-1.08262553872624
266,-1.14111753107025,-0.783219242693466,-0.287923956732829,-0.945978046864458,-0.423749559542988,-0.511518185954065,-1.53241314536297,-0.529889771970925,-0.600360738763878,-1.02966246890452
267,-0.55338489572525,0.456145791343649,-1.29806020754224,-1.14609994976108,-1.40211892387594,-1.35851416411635,0.206453785445954,0.263043777923344,-1.703614124147,0.327407871354549
268,0.309621484233457,0.860472109292837,1.12240763741844,2.16830335758835,1.30213831155495,0.356772250401218,2.28287293655752,1.557894084657,1.46854741102251,-0.0986816074760412
269,2.3709277360079,1.14351997037535,-0.0243105585194608,-0.435618485405057,-0.550412763839118,-0.645268019056786,0.20930186579916,-0.651514142936131,-0.0517757708332946,0.682683694147177
270,-1.13404396343336,-0.866080108434969,-1.89379747961275,-1.00582702454105,-1.01832270050778,0.949437139272027,-1.859582031674,-1.83247720665036,-0.852827535011522,0.593998165486988
271,-1.64976534156667,-0.901380708518069,-1.00951172433727,-1.01982816610462,-1.3916597198901,-1.24524895826249,-0.617524364094504,-1.02396863161107,-1.19815858958017,-0.704249497013773
272,1.15638794916046,0.840980892853403,-0.501577958351962,-0.67120443486518,-0.508462834564954,0.161828901325074,0.0525732870834585,-0.499163421538513,1.1216229370876,-0.989580400405154
273,-0.776726353793725,-1.01196095108861,-1.01862132165905,-1.10693544778378,-1.17219811718028,-0.347101876787367,-0.681138812000393,-0.579201122422461,1.4042167235372,-0.397835983709377
274,-1.42886114820668,-0.642452653083746,-1.9787987664508,-0.614574191097252,0.0455638088540851,-0.81809237542699,-0.846614527968185,-0.794821508369814,-0.978920515284822,-0.216018056393793
275,-0.100241132470788,1.13920887055612,-0.134044240207297,0.0111374849671437,0.0754110408040845,0.833088659186181,0.542503335561059,0.557236878194407,-0.310674203493751,0.389393038395012
276,-0.458742607220399,-0.828457919776921,0.341171611615069,-0.669981547824961,-0.320260238689342,0.404957527547775,0.226716290753395,0.048243980336828,1.38523223135822,-0.494368673127683
277,0.363876422936151,-0.347983131118954,1.07279155330252,-0.229446766767587,0.242441128034169,-0.337030747113102,-0.316292157260591,-1.62922141165616,1.51914151100933,-0.401092610837929
278,0.586795990527033,-0.689263462339486,0.744405707446101,0.616286388578658,0.175517656239423,-1.15091535905886,-0.0805852028465518,1.16811881563892,-0.49737834957801,0.331831462735697
279,-0.274490517408465,-0.437623508593992,-1.18676556705918,-2.48108183840201,-2.07281706259034,-1.47818233303327,-1.14888647172875,-0.518545665409672,-1.51157331966727,-0.505868783691469
280,1.66030474757657,2.63108830912204,2.85477656913517,3.21189805844069,1.89152392309371,1.48008086334856,2.0767819212369,0.490276281133894,2.71482744366811,1.3805285445506
281,-1.0619026217362,-2.36550839425695,-1.05601739502284,-1.92503578097127,-2.49750788427646,-1.74963352587132,0.41652392349667,-0.0442966346478258,0.304223794532599,-1.96474079942873
282,0.522549802815365,0.523831116392911,-1.14010210650127,0.57534585345784806,0.904543250869707,-0.678039817418786,-0.611407709797522,0.512179800275009,-0.156884371427571,-0.286933341211906
283,-0.948897282363584,-0.654533963531367,-0.179483967086056,-0.587320945195769,-0.245211033294122,-2.61096517196008,-1.6886778483263,0.346015403977072,-1.66069854974315,-0.307823683259813
284,1.6052225317157,2.04686387419891,0.629960342698324,0.657590329036585,1.03460766954936,1.0759257931628,3.12675537225501,0.673505074575402,0.853382042456686,0.479404767554744
285,0.482125091912411,0.178659348315097,1.87001358680628,0.0429700484477798,-0.32965219907856,-0.725244191535583,1.84573859186636,-0.621550260898995,0.819550010382066,0.254943835170537
286,-0.152590585002397,-0.345299524193045,0.132750738095783,1.31554965894206,0.954837050954139,0.766947226422053,1.32518622066832,0.95256577654993,1.13915073411499,1.26883218962409
287,-0.0845997245313456,-0.903570692305913,0.420466395738826,0.195059106283127,0.85537110163751,-0.171104532053502,1.00413798906526,-0.0219470182216806,-0.0464576594774218,0.948269143043325
288,1.01526366125101,2.12735622635122,0.77817210786017,0.758302717517701,0.932584798273375,1.56660928000275,1.24461501196755,1.71465941437719,1.70691204613735,0.706648521581314
289,1.53146816429124,0.55684948968312,0.371355452206675,-0.584180538798706,-0.650482024742629,-0.0790577353817113,1.78637739133549,-1.15198257060605,0.639925188604254,-0.591957073982151
290,0.626345283052112,0.693540680977892,0.176317143940336,0.260204483849239,0.416000155458944,-0.0653164416288632,-0.354228999756357,1.18802891698169,-1.11192790761774,1.01467461740701
291,0.969303880384109,-0.772397589676649,-0.508675536014982,2.69745680085805,0.958158298363799,-0.67595512991293,0.305618345368373,1.21503519445609,-0.753265109880622,0.795372866953461
292,0.928287432327446,0.156559916032738,0.515456195184059,-0.65682517399739,0.59826733666906,0.750136985362191,0.944251334456795,-0.250214310481391,-0.728032460743019,1.47312060251735
293,-0.340068597129515,0.821487246142295,2.06004585624112,-0.246734460886146,-0.63395645438749,-0.0952999014039817,2.19944955432228,0.798198476444262,0.97263510497802,0.789768726336507
294,0.21494369130365,-1.22158686593141,1.90437914571822,-0.0230118638211037,-0.313711054820509,0.494205100635514,-0.629306203477766,-0.907491027798289,-0.67195928431613,1.01593888924244
295,0.553397730722282,0.323770389093361,0.658099211248489,0.207001157688265,-0.147680436390531,-0.304064831423691,1.48279518211561,-0.645701413309606,0.47638010995723,-1.23732183916903
296,0.544151003844965,0.0781094152373394,1.20186468367651,0.284692777832326,1.12855947148081,0.864507536060359,1.16995500606763,0.465023502613648,2.10659043610386,1.4566192078015
297,0.647009373310181,-0.0741671113546698,-0.258707591016142,0.266635765732372,0.301275395224094,1.33489446897343,0.303210086312109,0.324153717024722,0.863048644099119,1.17099435458789
298,1.10098192224365,-0.0403508008628659,0.0890527208468165,0.465228063078011,0.463966093945286,2.21421449928305,1.39417484510631,1.8877928211507,-0.837237043292873,-0.315945828974093
299,0.990722733451396,1.81488084897657,0.742520206421757,-1.5831953867777,-1.51268029254649,-0.103647085294834,1.08859702381935,0.204809949074596,0.214309644754036,-0.59064318588358
300,1.09093918201299,1.86206362503089,1.43504401486904,-0.463438619587048,-1.42911332454097,-0.179762005620209,1.05311774258576,0.407307418816175,-0.222556246345218,1.03102666968959
301,1.46119818204463,0.653364433851485,1.32925950630498,2.76187207026581,1.58502105264319,1.03907500600581,0.709489664033368,1.24377986335503,2.01091984992634,2.38635534117447
302,-2.51998605357549,-1.47634435235116,-1.03209128083308,0.460210226473387,0.347250759000919,0.376894693081731,-1.3539371828875,0.0247257913697183,-1.86269137728396,-0.0296330296775874
303,0.78468032134168,1.69506399108884,0.576065453992179,-0.22835654373191,-0.005551939036,0.668615587875293,0.142671051913117,-1.00968220163241,0.96511615208561,0.909914845239766
304,0.151825688932712,-0.152859848531744,0.193788290291591,0.311455267820898,0.346350575939054,-1.00483888488788,1.04973412183373,-0.591250393954193,2.34334994491062,-0.214140245412922
305,0.0572576683872091,0.266403761929129,0.563590442589683,1.08587566378675,-0.0760621143475246,0.3117885392734,-0.49024602832705,0.0366884931005662,0.397955307880957,-0.459792657930369
306,0.200480506153762,2.08434839017234,1.23021041272751,0.18563871706319,0.886750935108181,-0.344633373966382,0.551477679968678,1.48260568713819,-0.00660591963747563,0.378766056005022
307,-0.158139236357612,0.12861141943658,0.27588275699101,-1.35423069818947,-0.773055933588049,-0.778660159341286,-0.12705356083913,-2.11002299659143,0.811150745719649,-0.132312781123683
308,-1.12692629872294,-1.36132928778769,-1.90112885266893,-0.337590955922838,0.154577784176824,0.924816720352645,-1.17660331667699,-1.19720697980105,-0.565114313506632,0.18833059456402
309,0.232262783397238,-0.171634865007513,0.147149111248797,-1.48595240826266,-0.626352606557826,-0.227508004376843,-2.06838838391514,0.847679242574677,-0.473490737382177,-0.619887752948127
310,-2.46559424894085,-1.76023076127375,-0.611274530797573,-1.4051917507085,-1.47277111714633,-2.41948992772875,-0.776763636983136,-1.99083257630296,-1.11773694338255,-0.145274741146667
311,-1.56276010768852,-0.817424302287641,-0.137196965463666,0.0247100480926438,0.0476223430130034,0.211402238317899,-0.961993263755421,0.631069355140842,1.16164523595167,-0.194124263675544
312,-2.34935625261267,-0.595114547170468,-2.33765596127861,-0.411479300805171,-0.194683905957052,0.107460810434897,-0.800019119229606,-0.772384033722649,-1.10764061037485,-0.233793797450822
313,-1.47527365275496,-2.08221460150129,-1.93560861058118,-0.236329333037101,0.201354852803385,-0.681257582867013,-1.21277048574109,0.277065852878629,-0.894867117027067,0.349333529946559
314,0.960854209003409,-0.0648541531674829,0.190378614735709,-0.0899738510391545,-0.0690208572715465,-0.985208413746676,-1.07484682874856,-1.07744090394034,0.643017589516171,-1.69968946074254
315,-1.52041467695751,-0.593476841100052,0.297658105234018,-0.531727779508345,-1.10219625322055,-0.928811658305082,-1.980211990148,-1.17728924805453,-2.97553060299429,-0.785856168210438
316,-1.80644751415288,-1.86612312157252,-1.93894726190066,-1.25429246321763,-1.55863424749208,-0.0866963567207663,-1.98726848304916,-0.116699812634275,-1.78247879454079,-0.791729733853976
